Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,status,contrast
PTPRM,1.4808662321693848,7.750403241765158,4.004470636251929,0.001105308064192066,0.016448274585792157,-0.8980018810096517,Up,C3
XM_006722338,1.4808662321693848,7.750403241765158,4.004470636251929,0.001105308064192066,0.016448274585792157,-0.8980018810096517,Up,C3
ITGBL1,2.738330104474402,9.310207563821189,4.001581017806667,0.0011118952194002871,0.016524897248325506,-0.9037987585572811,Up,C3
MBNL2,1.0763024677732194,5.582962492186929,3.9968187253104874,0.001122838259716492,0.01661805993356963,-0.9133529669436307,Up,C3
THBS2,1.4586716290207082,7.22927589029149,3.996094726456541,0.0011245114345167916,0.01663002061076527,-0.9148055275054272,Up,C3
SELE,2.112410451879055,4.4805166524052185,3.9941139447601466,0.001129101983132375,0.016656856668188853,-0.9187796534872925,Up,C3
PODXL,1.1723541472451249,6.196012922006207,3.993438881065152,0.0011306708084414148,0.016669754756886264,-0.9201340886401006,Up,C3
BCL2,1.8020475399006415,5.540000429144727,3.981339884723017,0.001159166079298649,0.016972852352002205,-0.9444115110848053,Up,C3
XM_006722523,1.8020475399006415,5.540000429144727,3.981339884723017,0.001159166079298649,0.016972852352002205,-0.9444115110848053,Up,C3
FGF7P6,1.7766861554828628,7.506390124996023,3.974690616581415,0.0011751350103255441,0.017104663746412195,-0.9577554409099225,Up,C3
FOXF2,1.9263819241744047,4.6941578104213955,3.9726167426620305,0.001180161096632236,0.01715283802587757,-0.96191759136387045,Up,C3
SGK1,1.464014391704369,12.35887204349273,3.968757184913615,0.0011895728798801723,0.017252041246455525,-0.9696638140821348,Up,C3
ACOX2,1.0442952942334331,6.384977240707834,3.96509768766537,0.0011985670158342584,0.017351028657451067,-0.9770088695477668,Up,C3
XM_005265506,1.0442952942334331,6.384977240707834,3.96509768766537,0.0011985670158342584,0.017351028657451067,-0.9770088695477668,Up,C3
LSP1P4,1.2178824401887267,8.567496786668721,3.9642271840697716,0.0012007166189578684,0.017361204992907685,-0.9787561267079745,Up,C3
LSP1P5,1.2178824401887267,8.567496786668721,3.9642271840697716,0.0012007166189578684,0.017361204992907685,-0.9787561267079745,Up,C3
PRKG1,1.6518625724590388,5.4648849444918115,3.9594358661674884,0.0012126182785132547,0.01744919899333042,-0.9883735061772523,Up,C3
XM_005269972,1.6518625724590388,5.4648849444918115,3.9594358661674884,0.0012126182785132547,0.01744919899333042,-0.9883735061772523,Up,C3
RARRES2,1.6611063596410744,6.565474184581015,3.951294497683448,0.0012331161133425283,0.01763841057952763,-1.004716580289549,Up,C3
XM_005250033,1.6611063596410744,6.565474184581015,3.951294497683448,0.0012331161133425283,0.01763841057952763,-1.004716580289549,Up,C3
GPHA2,4.086430895746865,5.3597508501246685,3.950031631110572,0.0012363269655397322,0.017663285611240864,-1.0072518158266401,Up,C3
TMEM140,1.0042398611040984,5.959132321183431,3.919535716617655,0.001316486522605168,0.018434724556755665,-1.0684839243210638,Up,C3
STAB1,1.1206212913735971,6.812406329524105,3.914302064587625,0.0013307630695307956,0.018570334415626836,-1.0789943987234851,Up,C3
PECAM1,2.536192364850626,6.838881118355544,3.908129503282037,0.0013478022423966689,0.018786265634149153,-1.0913910983483488,Up,C3
XM_006721945,2.536192364850626,6.838881118355544,3.908129503282037,0.0013478022423966689,0.018786265634149153,-1.0913910983483488,Up,C3
GLIPR1,1.4189202734164752,5.262531207384102,3.9057915811003663,0.0013543134796462398,0.01884622652821573,-1.0960866589335785,Up,C3
TSPYL2,1.4084141277012083,7.463100026242763,3.9046574801934915,0.0013574834610853173,0.01887262657074395,-1.098364459810762,Up,C3
FAM162B,1.5535802515332282,4.979111561413172,3.9010296762754564,0.0013676741983617523,0.01890182819674548,-1.105650923968394,Up,C3
CLDN5,1.7099762081545036,6.884307380415864,3.89363280134037,0.0013886928329276751,0.019101091905977113,-1.1205082757621918,Up,C3
CYP26B1,1.5978459757178447,6.509866112300373,3.889822407211098,0.0013996474386802607,0.0191902919671393,-1.128162173283691,Up,C3
GAS1,1.8519091757753312,11.383109593468834,3.8873819607471454,0.0014067094002002038,0.019216755278090664,-1.1330643904208797,Up,C3
